,hour,longitude,latitude,value
9826,19,118.3267,32.3132,64
9827,19,118.8917,32.1159,63
9828,19,118.7865,32.1063,63
9829,19,119.4109,32.3766,63
9830,19,118.7886,31.995,63
9831,19,121.2318,31.1178,62
9832,19,119.9378,32.4915,62
9833,19,118.8042,31.9587,62
9834,19,118.8891,32.094,62
9835,19,118.8746,32.1286,61
9836,19,118.8471,31.9165,61
9837,19,118.7962,32.0708,61
9838,19,118.868,32.0185,61
9839,19,118.4114,31.3365,61
9840,19,118.8416,32.3403,61
9841,19,118.7532,32.1129,61
9842,19,121.4636,30.953,61
9843,19,118.8555,31.9374,60
9844,19,118.835,32.0791,60
9845,19,118.9069,32.118,60
9846,19,118.9284,32.1216,60
9847,19,102.7325,25.0392,59
9848,19,118.7841,31.9679,59
9849,19,118.7988,31.9042,59
9850,19,118.8765,32.0499,58
9851,19,118.746,32.0963,58
9852,19,118.7246,31.9663,58
9853,19,118.7989,32.1187,58
9854,19,118.8293,32.0416,58
9855,19,118.9282,32.1266,58
9856,19,118.7964,31.9407,57
9857,19,118.8655,32.0443,57
9858,19,118.808,31.936,56
9859,19,118.8088,31.9971,56
9860,19,118.865,32.0387,56
9861,19,118.8914,32.1337,56
9862,19,118.8544,32.3481,56
9863,19,118.7216,31.9843,56
9864,19,118.8536,32.3522,55
9865,19,118.7897,32.127,55
9866,19,118.6195,32.0495,55
9867,19,118.8248,32.0821,55
9868,19,118.7431,32.0019,55
9869,19,118.8515,32.0407,55
9870,19,118.7975,31.9761,55
9871,19,118.8143,32.1194,54
9872,19,118.8076,32.0089,54
9873,19,118.948,32.107,54
9874,19,118.8388,32.0976,53
9875,19,118.816,32.0083,53
9876,19,118.7289,32.1479,53
9877,19,118.7123,31.9566,53
9878,19,118.8264,32.1376,53
9879,19,119.4166,32.4009,52
9880,19,118.8349,31.9409,52
9881,19,118.7409,32.0013,52
9882,19,118.9333,32.1264,52
9883,19,118.9004,32.0391,52
9884,19,118.8918,32.0445,52
9885,19,118.8173,32.0386,52
9886,19,118.7399,32.1477,52
9887,19,118.8199,31.9877,52
9888,19,117.0947,39.0978,52
9889,19,118.8527,32.0223,52
9890,19,118.7848,31.941,51
9891,19,118.8815,31.9497,51
9892,19,119.1644,36.6892,51
9893,19,119.979,35.8836,51
9894,19,118.7617,31.9621,51
9895,19,118.816,31.9568,51
9896,19,118.7734,31.9954,50
9897,19,118.7226,31.9871,50
9898,19,118.8311,31.9093,50
9899,19,118.9196,32.0648,50
9900,19,118.7734,31.9612,50
9901,19,118.849,32.0366,50
9902,19,118.8853,32.1543,49
9903,19,118.8757,32.0279,49
9904,19,118.8958,32.1561,49
9905,19,118.7297,32.0447,49
9906,19,118.8802,32.0287,49
9907,19,118.9343,32.0573,49
9908,19,120.1419,33.3904,49
9909,19,116.3417,37.4411,49
9910,19,118.8333,31.9069,48
9911,19,118.8235,32.0551,48
9912,19,118.8433,32.0257,48
9913,19,118.4913,31.7297,48
9914,19,118.8767,32.044,48
9915,19,118.8496,32.1295,48
9916,19,118.8706,32.0162,48
9917,19,118.7643,31.9924,48
9918,19,118.8694,32.1326,48
9919,19,118.8572,31.9271,48
9920,19,118.788,31.9424,47
9921,19,118.8743,32.1573,47
9922,19,118.725,32.0044,47
9923,19,118.8689,31.9738,47
9924,19,118.6578,32.0821,47
9925,19,118.7071,31.9553,47
9926,19,118.8374,32.0725,47
9927,19,118.812,31.9948,46
9928,19,118.884,32.0884,46
9929,19,118.7484,32.132,46
9930,19,118.8267,32.0181,46
9931,19,118.8999,32.1426,46
9932,19,118.8668,32.0274,46
9933,19,118.8351,31.9848,46
9934,19,118.7799,31.9619,45
9935,19,118.7525,31.9904,45
9936,19,118.8995,32.1534,45
9937,19,118.7755,31.9949,45
9938,19,118.8901,32.0909,45
9939,19,118.7435,31.9728,45
9940,19,118.7191,32.0352,44
9941,19,118.8416,31.9556,44
9942,19,118.8297,31.9928,44
9943,19,118.8041,31.9033,44
9944,19,118.8525,32.3522,44
9945,19,118.8447,32.004,44
9946,19,118.6253,32.0496,44
9947,19,118.6468,32.0655,44
9948,19,118.82,31.9845,44
9949,19,118.9075,32.1315,44
9950,19,118.8739,31.9554,43
9951,19,120.3336,31.5022,43
9952,19,118.8849,32.1337,43
9953,19,118.7243,31.9589,42
9954,19,118.7299,32.0285,42
9955,19,118.6238,32.0781,42
9956,19,118.8444,31.9977,42
9957,19,106.4973,29.5412,41
9958,19,118.8844,31.9564,41
9959,19,118.8027,31.8939,41
9960,19,118.8366,32.1418,41
9961,19,120.3093,31.6251,40
9962,19,108.3167,22.7802,40
9963,19,118.8425,32.0239,40
9964,19,118.9012,32.1517,40
9965,19,118.868,32.1193,40
9966,19,118.7835,32.0989,40
9967,19,118.7692,32.105,40
9968,19,118.7136,31.9559,40
9969,19,118.914,32.0465,40
9970,19,118.6812,31.9422,40
9971,19,118.8495,32.3539,40
9972,19,118.8653,31.7938,40
9973,19,118.8928,32.0416,40
9974,19,118.7398,32.1428,40
9975,19,118.8807,31.9645,40
9976,19,118.7646,32.1153,40
9977,19,118.9187,32.1157,39
9978,19,118.6907,31.9461,39
9979,19,118.7358,31.9904,39
9980,19,118.7232,32.1289,39
9981,19,118.7342,32.0451,39
9982,19,119.4741,32.2096,39
9983,19,118.6583,32.0739,39
9984,19,118.9307,32.0968,39
9985,19,118.8246,32.1088,38
9986,19,118.8224,32.0079,38
9987,19,118.9349,32.1127,38
9988,19,118.8254,32.0211,38
9989,19,118.86,32.0155,38
9990,19,118.8806,31.7851,38
9991,19,118.8114,32.0198,38
9992,19,110.0152,39.8197,38
9993,19,116.407,39.9292,38
9994,19,118.8401,32.3343,38
9995,19,118.8364,32.115,38
9996,19,118.7771,31.9955,38
9997,19,118.787,31.918,37
9998,19,118.8478,31.9282,37
9999,19,118.8537,32.1144,37
10000,20,117.2046,34.2668,438
10001,20,118.7949,32.0546,434
10002,20,118.7889,32.0467,344
10003,20,118.8162,32.0843,329
10004,20,118.8128,32.0419,307
10005,20,118.7858,32.0558,301
10006,20,118.7698,32.0206,295
10007,20,118.8076,32.041,288
10008,20,118.7879,32.0299,288
10009,20,118.7985,32.0065,286
10010,20,118.8064,32.0278,284
10011,20,118.793,32.0791,279
10012,20,118.8134,31.9899,263
10013,20,118.791,32.043,258
10014,20,118.8172,31.9792,254
10015,20,118.7857,32.0317,254
10016,20,118.7755,32.0254,253
10017,20,118.8151,32.0378,252
10018,20,118.7912,32.069,248
10019,20,118.8083,32.0275,247
10020,20,118.7779,32.0334,246
10021,20,118.7713,32.0439,244
10022,20,118.7737,32.0209,244
10023,20,118.7666,32.02,241
10024,20,118.7681,32.0641,240
10025,20,118.8058,32.0464,238
10026,20,118.8009,31.9962,236
10027,20,118.812,32.0888,234
10028,20,118.7952,32.0746,232
10029,20,118.7678,32.0782,231
10030,20,118.7786,32.013,231
10031,20,118.7794,32.0425,229
10032,20,118.7732,32.0359,229
10033,20,118.777,32.0791,226
10034,20,118.7631,32.0575,224
10035,20,118.8022,32.0177,224
10036,20,118.8019,32.0078,224
10037,20,121.6014,31.2109,223
10038,20,118.7757,32.0493,221
10039,20,118.7897,32.0579,220
10040,20,118.5092,31.7068,219
10041,20,118.7781,32.0515,219
10042,20,118.777,32.0812,216
10043,20,118.7887,32.0878,216
10044,20,118.8109,31.9842,214
10045,20,118.8031,31.9988,209
10046,20,118.7738,32.0709,209
10047,20,118.7869,32.0237,208
10048,20,118.8184,31.9682,205
10049,20,118.7842,32.0135,205
10050,20,118.8147,32.0565,202
10051,20,118.8048,32.0561,200
10052,20,118.8192,31.9564,197
10053,20,118.7873,32.0761,197
10054,20,121.4816,30.9127,196
10055,20,118.7951,32.0982,194
10056,20,118.8016,32.0503,190
10057,20,118.7675,32.0576,187
10058,20,118.8524,31.9581,186
10059,20,118.7502,32.0279,186
10060,20,118.8188,32.0827,186
10061,20,118.7859,32.0128,185
10062,20,118.7574,32.0283,185
10063,20,118.8065,32.1103,185
10064,20,118.7479,32.064,183
10065,20,118.7465,32.042,183
10066,20,118.7469,32.0278,182
10067,20,118.5178,31.7116,182
10068,20,118.8232,32.109,181
10069,20,118.8057,32.0578,181
10070,20,118.8198,32.0922,177
10071,20,118.8092,32.0485,176
10072,20,118.753,32.0792,174
10073,20,118.786,32.1002,174
10074,20,118.386,31.3743,173
10075,20,118.8383,32.0998,173
10076,20,118.7481,32.0564,171
10077,20,118.8483,32.09,166
10078,20,118.8245,31.9526,166
10079,20,118.8029,32.039,164
10080,20,118.7948,32.0297,164
10081,20,118.8197,31.9765,163
10082,20,121.3652,31.2273,162
10083,20,118.8582,31.9526,161
10084,20,116.383,39.8681,160
10085,20,118.769,32.0661,158
10086,20,118.8045,32.0391,158
10087,20,119.1805,34.6133,157
10088,20,118.7735,32.0159,157
10089,20,118.5132,31.6991,156
10090,20,118.7732,32.0848,155
10091,20,118.7872,32.0828,153
10092,20,118.8043,31.989,150
10093,20,118.82,31.9721,150
10094,20,118.7456,32.0441,150
10095,20,118.8065,31.9839,150
10096,20,118.8176,32.1056,150
10097,20,118.827,31.9655,147
10098,20,118.7412,32.046,147
10099,20,118.8426,31.9513,146
10100,20,118.8225,32.12,146
10101,20,118.8715,31.9504,146
10102,20,118.842,32.1227,142
10103,20,118.7836,32.0682,139
10104,20,118.8454,32.1048,138
10105,20,118.743,32.0581,136
10106,20,118.8159,31.9785,136
10107,20,118.8243,31.9457,136
10108,20,118.7415,32.0769,135
10109,20,118.8275,31.9399,135
10110,20,118.8513,31.9611,134
10111,20,118.8619,32.1001,133
10112,20,118.8384,31.9506,133
10113,20,118.8504,31.9442,130
10114,20,118.8169,31.9398,130
10115,20,118.8174,32.1136,129
10116,20,118.8593,32.0967,129
10117,20,118.7507,32.0938,128
10118,20,118.8663,31.9513,128
10119,20,118.9273,32.1061,128
10120,20,118.9197,32.1013,127
10121,20,118.8119,32.0915,126
10122,20,118.7736,32.0024,126
10123,20,118.7718,32.086,126
10124,20,118.7452,31.9945,124
10125,20,118.8717,32.0977,124
10126,20,118.7568,32.0646,124
10127,20,118.818,32.0221,122
10128,20,118.7698,32.0472,122
10129,20,118.8344,31.9381,122
10130,20,118.7568,32.0938,122
10131,20,118.8144,31.9481,121
10132,20,121.6292,31.2616,120
10133,20,118.8913,32.1007,119
10134,20,118.8429,32.0979,119
10135,20,118.7627,32.031,118
10136,20,118.754,32.0776,118
10137,20,118.7559,32.0116,118
10138,20,118.7584,32.0871,117
10139,20,118.8013,31.9481,116
10140,20,118.7977,32.0971,116
10141,20,118.7449,32.0218,116
10142,20,118.868,31.9619,115
10143,20,118.7971,31.9852,115
10144,20,118.8395,31.9486,114
10145,20,117.8282,30.95,114
10146,20,118.766,32.1036,114
10147,20,118.4874,31.6814,114
10148,20,118.7629,32.0357,114
10149,20,118.8725,32.1257,114
10150,20,118.7382,32.005,112
10151,20,118.8175,32.061,112
10152,20,118.7485,32.0172,111
10153,20,118.7901,31.9645,110
10154,20,118.7605,32.11,110
10155,20,118.7914,31.9674,109
10156,20,118.7963,32.0939,109
10157,20,118.7309,31.9958,109
10158,20,118.7678,32.0021,107
10159,20,118.7552,32.0509,107
10160,20,118.7811,32.059,106
10161,20,118.7838,32.1091,105
10162,20,118.7216,31.9742,105
10163,20,118.7914,31.9459,105
10164,20,118.8737,32.1413,104
10165,20,118.8363,32.0338,104
10166,20,118.8187,32.0718,103
10167,20,118.8395,31.9721,103
10168,20,118.7772,32.002,102
10169,20,118.8948,32.1065,102
10170,20,118.7874,31.9738,102
10171,20,118.8226,32.0348,102
10172,20,118.6361,32.0676,101
10173,20,118.8615,32.1272,101
10174,20,118.6469,32.0776,101
10175,20,118.7548,32.072,100
10176,20,118.871,32.1308,100
10177,20,118.7532,31.9997,99
10178,20,118.8212,32.0732,99
10179,20,118.7579,32.043,99
10180,20,118.9154,32.1048,98
10181,20,118.8942,32.105,98
10182,20,118.788,31.9836,98
10183,20,118.903,32.0939,98
10184,20,118.8387,32.1069,97
10185,20,118.8719,31.9484,97
10186,20,118.8232,32.0532,97
10187,20,118.7361,31.9993,96
10188,20,118.9173,32.1162,96
10189,20,118.8889,32.1107,95
10190,20,118.8593,32.1224,95
10191,20,118.5427,31.6698,94
10192,20,118.8346,32.1262,94
10193,20,118.8332,32.1104,93
10194,20,118.7836,31.98,93
10195,20,118.8357,31.9302,93
10196,20,118.9134,32.0886,93
10197,20,118.7506,31.9864,93
10198,20,118.7316,32.0084,93
10199,20,118.8269,32.0637,93
10200,20,118.8611,32.1192,92
10201,20,118.7388,32.0151,92
10202,20,118.9028,32.1362,92
10203,20,118.8344,31.9695,91
10204,20,118.8255,32.0463,91
10205,20,118.8292,31.9294,91
10206,20,118.8709,31.9464,91
10207,20,118.7738,31.9804,90
10208,20,118.915,32.0962,90
10209,20,118.7982,31.9314,90
10210,20,102.7257,25.044,90
10211,20,118.7863,32.0063,89
10212,20,118.7823,31.9745,89
10213,20,118.8941,32.1302,88
10214,20,118.9085,32.056,87
10215,20,118.7762,32.0989,87
10216,20,118.7682,32.0995,87
10217,20,118.8058,32.1022,87
10218,20,118.6345,32.0707,87
10219,20,118.7379,32.1345,87
10220,20,118.9349,32.1126,87
10221,20,118.5397,31.7036,86
10222,20,118.8322,31.9195,86
10223,20,118.7891,31.9515,86
10224,20,118.7283,31.9817,85
10225,20,118.9047,32.0496,85
10226,20,118.8492,32.1163,85
10227,20,118.7449,32.0887,84
10228,20,118.8755,32.1214,84
10229,20,118.7688,32.0224,84
10230,20,118.7514,32.0429,84
10231,20,118.7968,32.0626,84
10232,20,118.8945,32.0645,83
10233,20,118.8334,32.0403,83
10234,20,118.8938,32.0758,83
10235,20,118.8831,32.1159,83
10236,20,118.8975,32.0974,83
10237,20,118.7456,31.9893,83
10238,20,118.7667,31.9705,83
10239,20,118.9245,32.1203,83
10240,20,118.7965,31.9381,82
10241,20,118.7421,32.0103,82
10242,20,118.7357,31.9801,82
10243,20,118.8169,31.9348,82
10244,20,118.8467,32.1045,81
10245,20,118.863,32.1356,81
10246,20,118.6356,32.0574,81
10247,20,118.8547,32.0481,80
10248,20,118.8862,31.7464,80
10249,20,118.765,32.094,80
10250,20,118.8365,32.1294,79
10251,20,118.8443,31.9639,79
10252,20,118.8977,32.1274,78
10253,20,118.7375,32.1284,78
10254,20,118.8904,32.1257,78
10255,20,118.7648,31.9845,78
10256,20,118.896,32.0812,77
10257,20,118.8569,31.9494,77
10258,20,118.5101,31.7197,77
10259,20,118.9163,32.0974,76
10260,20,118.8074,31.9717,76
10261,20,119.1607,36.6885,76
10262,20,120.1447,33.3713,75
10263,20,118.747,32.0807,75
10264,20,118.3317,32.3155,75
10265,20,118.7243,31.9689,75
10266,20,118.7589,32.0296,75
10267,20,118.8395,31.964,75
10268,20,118.8232,32.1277,74
10269,20,118.8531,32.0282,74
10270,20,118.7672,31.9631,74
10271,20,118.7511,31.9999,74
10272,20,118.7771,31.9959,74
10273,20,118.7578,32.1129,74
10274,20,118.8502,32.0091,73
10275,20,118.8417,31.9322,73
10276,20,118.7535,31.9735,73
10277,20,116.2725,39.8998,73
10278,20,118.8327,32.0931,73
10279,20,118.8834,32.1448,73
10280,20,118.7569,32.1125,73
10281,20,118.9365,32.1055,73
10282,20,118.8018,32.0692,73
10283,20,119.4459,32.2056,73
10284,20,118.6474,32.0789,72
10285,20,118.8328,32.0277,72
10286,20,118.9037,32.0723,71
10287,20,118.7873,31.9955,71
10288,20,118.8599,32.007,71
10289,20,118.8691,31.9628,70
10290,20,118.8748,32.1391,70
10291,20,118.8186,32.0589,70
10292,20,118.8475,32.1117,70
10293,20,118.8651,32.0232,70
10294,20,118.8513,31.9665,70
10295,20,118.7485,32.1193,69
10296,20,119.4122,32.3839,69
10297,20,118.8873,32.0544,69
10298,20,118.9271,32.0932,69
10299,20,118.8849,31.9397,69
10300,20,118.8351,31.9156,69
10301,20,118.7755,32.0885,69
10302,20,118.928,32.1222,69
10303,20,121.4544,30.9544,69
10304,20,118.8649,31.9419,69
10305,20,118.9109,32.0667,68
10306,20,118.6198,32.0655,68
10307,20,118.7475,32.0882,68
10308,20,118.7981,31.9274,68
10309,20,118.85,32.0476,68
10310,20,118.8452,32.341,68
10311,20,118.9365,32.1155,67
10312,20,118.8379,31.9431,67
10313,20,118.842,32.3439,66
10314,20,118.8149,32.0147,66
10315,20,118.7974,31.9178,66
10316,20,118.806,32.1032,65
10317,20,118.763,31.9838,65
10318,20,118.7429,32.0841,65
10319,20,118.728,32.1503,65
10320,20,118.8549,32.0248,65
10321,20,118.8287,32.0971,65
10322,20,118.8577,31.9399,65
10323,20,118.8204,32.0822,64
10324,20,118.7597,31.9818,64
10325,20,118.7845,32.0879,64
10326,20,118.9084,32.1163,64
10327,20,118.8362,32.0444,63
10328,20,118.8797,32.124,63
10329,20,118.805,31.9167,63
10330,20,118.8939,32.0917,63
10331,20,118.8503,32.026,63
10332,20,118.413,31.3422,62
10333,20,118.8126,31.9447,62
10334,20,118.9381,32.1297,62
10335,20,118.795,31.9338,62
10336,20,118.7326,32.0263,61
10337,20,118.6428,32.0721,61
10338,20,118.8457,31.9206,61
10339,20,119.9309,32.4959,61
10340,20,118.8645,31.9702,61
10341,20,118.9377,32.1066,61
10342,20,118.7448,32.0018,61
10343,20,118.8834,32.1265,61
10344,20,118.63,32.0754,60
10345,20,118.7873,31.9927,60
10346,20,118.87,32.1196,60
10347,20,118.8171,31.9949,60
10348,20,118.8513,32.0445,60
10349,20,118.7922,32.1106,60
10350,20,120.4818,32.5312,60
10351,20,118.6201,32.0659,59
10352,20,118.7896,32.1049,59
10353,20,118.7151,31.9592,59
10354,20,118.8366,32.0792,59
10355,20,118.7952,31.907,59
10356,20,118.8175,31.9901,58
10357,20,118.7006,31.9577,58
10358,20,118.8071,32.0103,58
10359,20,118.8437,31.9349,58
10360,20,118.7181,31.9807,58
10361,20,118.8354,31.9071,58
10362,20,116.3424,37.4429,58
10363,20,118.7582,31.9686,58
10364,20,118.8625,32.0449,58
10365,20,118.8955,32.0647,58
10366,20,118.7908,31.9692,57
10367,20,118.827,32.0223,57
10368,20,118.832,31.8995,57
10369,20,118.7387,32.1332,57
10370,20,118.8623,32.0434,57
10371,20,118.8548,31.9293,56
10372,20,118.8801,31.9541,56
10373,20,118.8145,32.0191,56
10374,20,118.8687,32.0202,56
10375,20,118.8286,32.1343,56
10376,20,118.7236,31.9929,56
10377,20,118.8158,31.9579,56
10378,20,118.8609,32.3531,55
10379,20,118.8847,32.0893,55
10380,20,118.7226,31.9987,55
10381,20,118.7957,31.9399,55
10382,20,118.8501,32.0255,55
10383,20,118.7465,31.9772,55
10384,20,118.3669,31.3003,54
10385,20,118.9025,32.1475,54
10386,20,118.8809,31.978,54
10387,20,118.8799,31.9857,54
10388,20,118.7844,31.9403,54
10389,20,118.7314,31.9719,54
10390,20,118.6215,32.0589,54
10391,20,118.8873,32.1621,54
10392,20,118.7745,31.9915,53
10393,20,118.8932,32.034,53
10394,20,118.8764,32.1565,53
10395,20,118.827,32.0126,53
10396,20,118.7203,31.9638,53
10397,20,118.8437,32.0193,53
10398,20,118.7247,32.142,52
10399,20,118.8023,31.9577,52
10400,20,118.8407,32.0328,52
10401,20,119.4104,32.3911,52
10402,20,118.9237,32.122,52
10403,20,118.827,32.1039,52
10404,20,118.729,32.0512,52
10405,20,118.8795,32.0496,52
10406,20,119.4697,32.2039,52
10407,20,121.2301,31.1232,52
10408,20,118.8131,32.0237,52
10409,20,118.7672,31.9932,52
10410,20,120.3326,31.5031,51
10411,20,118.8718,32.0223,51
10412,20,118.8718,32.0556,51
10413,20,118.8608,32.3467,51
10414,20,118.8173,32.0365,51
10415,20,119.9796,35.8845,51
10416,20,118.8138,32.0023,51
10417,20,118.7818,31.9873,50
10418,20,118.7796,32.1085,50
10419,20,118.6897,31.955,50
10420,20,106.498,29.5419,50
10421,20,118.885,32.0844,50
10422,20,118.6573,32.0742,50
10423,20,118.7418,32.0983,50
10424,20,118.8648,32.0161,50
10425,20,118.9415,32.1307,50
10426,20,118.7443,31.9952,50
10427,20,118.8702,32.0257,49
10428,20,118.6301,32.0513,49
10429,20,118.8421,31.9939,49
10430,20,118.8085,31.9435,49
10431,20,118.7825,32.1117,49
10432,20,118.8136,31.9084,49
10433,20,118.9116,32.1254,49
10434,20,118.7402,32.1462,49
10435,20,118.8318,32.0775,49
10436,20,118.8358,31.9991,48
10437,20,118.8522,32.1044,48
10438,20,118.8275,32.0231,48
10439,20,118.8981,32.0453,48
10440,20,118.8677,32.1289,48
10441,20,118.8268,31.9813,47
10442,20,120.1436,33.3906,47
10443,20,118.8788,32.0363,47
10444,20,118.8388,31.9889,47
10445,20,118.7482,32.1269,47
10446,20,118.8555,32.0223,47
10447,20,118.8774,32.0171,47
10448,20,118.7075,31.9536,46
10449,20,118.8588,32.1103,46
10450,20,119.4661,31.3861,46
10451,20,118.7808,32.1066,46
10452,20,118.8351,31.9426,46
10453,20,118.8477,32.0027,45
10454,20,118.8503,32.356,45
10455,20,118.7943,31.9429,45
10456,20,118.6252,32.0826,45
10457,20,118.7562,31.9778,45
10458,20,118.8503,32.3484,45
10459,20,118.8919,32.0827,44
10460,20,118.4916,31.7213,44
10461,20,118.8764,31.9619,44
10462,20,118.7359,31.9889,44
10463,20,118.8504,32.0153,44
10464,20,118.8886,32.0524,44
10465,20,118.939,32.1354,44
10466,20,118.7845,31.9734,43
10467,20,118.8901,32.1334,43
10468,20,118.8881,32.1358,43
10469,20,118.8282,32.059,43
10470,20,118.8941,31.9536,43
10471,20,118.8129,32.1187,43
10472,20,118.8961,32.125,43
10473,20,118.7387,32.0175,43
10474,20,118.7712,31.9626,43
10475,20,118.8666,31.9172,42
10476,20,118.9029,32.1483,42
10477,20,118.9303,32.0599,42
10478,20,118.675,31.9409,42
10479,20,118.722,32.0086,42
10480,20,118.7692,32.0384,42
10481,20,118.642,32.0583,42
10482,20,118.8535,31.9188,42
10483,20,118.8937,32.1591,42
10484,20,118.8395,32.1341,41
10485,20,118.8481,32.1354,41
10486,20,110.0127,39.8172,41
10487,20,118.7367,32.0495,41
10488,20,118.9041,32.164,41
10489,20,118.7956,32.1179,40
10490,20,118.9444,32.1202,40
10491,20,118.7342,32.0313,40
10492,20,118.8102,31.9667,40
10493,20,118.5222,31.6552,40
10494,20,118.7564,31.993,40
10495,20,118.9423,32.1112,40
10496,20,118.7862,32.0177,40
10497,20,118.9287,32.1135,39
10498,20,118.8899,32.1529,39
10499,20,114.4884,37.0873,39
10500,21,117.2097,34.2654,434
10501,21,118.787,32.0535,337
10502,21,118.8096,32.0882,307
10503,21,118.7892,32.0551,283
10504,21,118.8065,32.0084,277
10505,21,118.765,32.0146,257
10506,21,118.7906,32.0467,254
10507,21,118.8074,32.0388,254
10508,21,118.7937,32.0732,249
10509,21,118.7931,32.0663,248
10510,21,118.7942,32.0851,244
10511,21,118.5133,31.7108,238
10512,21,118.8036,32.0261,238
10513,21,118.7636,32.0776,237
10514,21,118.8057,31.9802,236
10515,21,118.8143,32.0411,236
10516,21,118.8108,32.036,236
10517,21,118.7989,31.9972,234
10518,21,118.7619,32.072,231
10519,21,118.8065,32.0259,229
10520,21,118.814,31.9835,229
10521,21,118.7629,32.0554,228
10522,21,118.7939,32.0226,227
10523,21,118.7924,32.0989,224
10524,21,118.8029,32.0053,221
10525,21,118.7698,32.0499,216
10526,21,118.7688,32.0271,216
10527,21,118.7839,32.0788,213
10528,21,118.7873,32.0353,213
10529,21,118.781,32.0308,213
10530,21,118.8009,32.0504,213
10531,21,118.8225,31.9789,212
10532,21,118.8154,32.0942,211
10533,21,118.7772,32.038,210
10534,21,118.5141,31.72,208
10535,21,118.7814,32.0388,206
10536,21,118.7842,32.0102,205
10537,21,118.781,32.0807,204
10538,21,118.7942,32.0368,203
10539,21,121.3551,31.2318,203
10540,21,118.7836,32.0694,202
10541,21,118.8071,32.0553,202
10542,21,118.8009,32.0493,201
10543,21,118.8146,31.9919,199
10544,21,118.7755,32.028,199
10545,21,118.8007,32.0124,196
10546,21,121.5974,31.2095,193
10547,21,118.7774,32.0446,193
10548,21,118.7906,32.0651,191
10549,21,118.8024,31.9993,189
10550,21,118.7746,32.0211,188
10551,21,121.4798,30.9154,187
10552,21,118.8254,31.9563,185
10553,21,118.7952,32.0914,183
10554,21,118.7685,32.0637,181
10555,21,118.795,32.0987,180
10556,21,118.8089,32.0648,178
10557,21,118.7857,32.0826,176
10558,21,118.3775,31.3685,174
10559,21,118.7728,32.0577,171
10560,21,118.7752,32.0443,170
10561,21,118.8546,31.9536,170
10562,21,118.7543,32.0169,169
10563,21,118.7678,32.0884,169
10564,21,118.8158,32.1047,169
10565,21,118.8311,32.0985,168
10566,21,118.8209,32.1044,168
10567,21,118.817,32.0449,168
10568,21,118.7635,32.0747,167
10569,21,118.8434,32.0962,166
10570,21,118.7582,32.0798,166
10571,21,118.7846,32.0106,166
10572,21,118.7923,32.0241,164
10573,21,118.8508,31.9549,163
10574,21,118.8167,31.9601,163
10575,21,118.824,31.9671,163
10576,21,118.8277,31.9643,157
10577,21,118.7453,32.071,157
10578,21,118.8196,31.9822,157
10579,21,118.8257,32.0923,157
10580,21,118.5125,31.7029,156
10581,21,118.7412,32.0277,152
10582,21,118.7447,32.0644,151
10583,21,118.8171,32.0915,150
10584,21,118.7428,32.0354,149
10585,21,118.8403,32.1135,146
10586,21,118.7872,32.0874,145
10587,21,118.8256,31.9331,142
10588,21,118.7447,32.0316,142
10589,21,118.7411,31.9923,139
10590,21,119.182,34.6091,139
10591,21,118.8662,32.0985,139
10592,21,118.7502,32.0482,138
10593,21,118.7564,32.1017,137
10594,21,118.8998,32.0908,137
10595,21,118.8211,32.1169,136
10596,21,118.8259,31.9412,135
10597,21,118.8027,31.9822,135
10598,21,118.821,31.9345,135
10599,21,118.8631,31.951,135
10600,21,118.8171,32.1005,135
10601,21,118.8474,31.9513,134
10602,21,118.7718,32.0892,134
10603,21,118.8218,32.1218,132
10604,21,118.8387,31.937,132
10605,21,118.8548,31.9395,132
10606,21,118.874,32.0934,131
10607,21,118.7626,32.0832,131
10608,21,118.7528,32.0885,130
10609,21,118.758,32.0798,129
10610,21,118.8937,32.0944,128
10611,21,118.7998,32.0388,127
10612,21,118.7463,32.0563,126
10613,21,118.8897,32.0969,126
10614,21,118.7991,32.0306,125
10615,21,118.8491,32.1296,124
10616,21,118.7971,32.0928,124
10617,21,118.8031,31.9804,123
10618,21,118.7491,32.0465,123
10619,21,118.8511,32.1034,123
10620,21,118.7669,32.1075,122
10621,21,118.7641,32.0111,121
10622,21,118.7535,32.0256,121
10623,21,116.3814,39.8776,121
10624,21,118.7735,32.0711,120
10625,21,118.8772,32.1191,120
10626,21,118.8139,32.0612,120
10627,21,118.8722,31.9562,119
10628,21,118.908,32.0912,119
10629,21,118.7393,32.0102,118
10630,21,118.7906,32.0996,118
10631,21,117.8204,30.9461,117
10632,21,118.806,32.0445,117
10633,21,118.8231,32.0747,116
10634,21,118.4894,31.671,115
10635,21,118.8302,31.9525,114
10636,21,118.8644,31.9662,114
10637,21,118.9203,32.103,113
10638,21,118.9049,32.0659,112
10639,21,118.8269,32.071,112
10640,21,118.9035,32.0604,112
10641,21,118.7532,32.0479,111
10642,21,118.7326,32.001,111
10643,21,118.7421,32.0122,110
10644,21,118.7588,32.069,109
10645,21,118.8303,32.1095,109
10646,21,118.8132,32.0901,109
10647,21,118.7822,31.9796,109
10648,21,118.7616,32.1087,109
10649,21,118.7884,31.967,109
10650,21,118.9164,32.0951,109
10651,21,118.7351,32.1327,108
10652,21,118.9102,32.056,108
10653,21,118.7453,32.0264,108
10654,21,118.6422,32.0664,107
10655,21,118.7899,31.9798,107
10656,21,118.768,32.1003,107
